Year,Month,Day,Count,distance2019,temperture2019,windpower2019
2019,5,1,1,10000.0,10.949999999999998,6.666666666666667
2019,5,1,2,8666.666666666666,11.95,7.0
2019,5,1,3,7333.333333333333,16.75,11.833333333333334
2019,5,1,4,9000.0,17.016666666666666,12.666666666666666
2019,5,2,1,10000.0,12.35,5.5
2019,5,2,2,10000.0,15.633333333333333,9.666666666666666
2019,5,2,3,10000.0,19.866666666666664,12.0
2019,5,2,4,10000.0,13.733333333333334,6.166666666666667
2019,5,3,1,10000.0,9.65,2.833333333333333
2019,5,3,2,10000.0,14.583333333333334,5.166666666666667
2019,5,3,3,10000.0,18.9,7.5
2019,5,3,4,8833.333333333334,13.85,4.833333333333333
2019,5,4,1,3833.3333333333335,10.083333333333334,3.6666666666666665
2019,5,4,2,4133.333333333333,14.583333333333334,3.5
2019,5,4,3,9500.0,20.816666666666663,6.5
2019,5,4,4,7666.666666666667,15.033333333333331,3.6666666666666665
2019,5,5,1,5166.666666666667,11.566666666666668,1.1666666666666667
2019,5,5,2,6083.333333333333,16.28333333333333,2.1666666666666665
2019,5,5,3,10000.0,20.98333333333333,10.5
2019,5,5,4,10000.0,15.016666666666667,10.0
2019,5,6,1,10000.0,11.333333333333334,14.0
2019,5,6,2,10000.0,13.15,16.333333333333332
2019,5,6,3,10000.0,16.55,17.166666666666668
2019,5,6,4,10000.0,12.983333333333333,12.0
2019,5,7,1,10000.0,9.633333333333333,2.1666666666666665
2019,5,7,2,10000.0,12.833333333333334,5.5
2019,5,7,3,10000.0,16.733333333333334,10.666666666666666
2019,5,7,4,10000.0,12.883333333333336,8.166666666666666
2019,5,8,1,10000.0,10.766666666666666,6.666666666666667
2019,5,8,2,10000.0,13.816666666666668,8.833333333333334
2019,5,8,3,10000.0,16.3,9.666666666666666
2019,5,8,4,10000.0,12.666666666666666,6.0
2019,5,9,1,10000.0,11.25,4.166666666666667
2019,5,9,2,10000.0,13.916666666666666,6.833333333333333
2019,5,9,3,10000.0,17.2,9.166666666666666
2019,5,9,4,10000.0,13.033333333333331,7.166666666666667
2019,5,10,1,9666.666666666666,10.116666666666667,2.6666666666666665
2019,5,10,2,7333.333333333333,14.050000000000002,4.5
2019,5,10,3,9333.333333333334,17.133333333333333,10.666666666666666
2019,5,10,4,10000.0,13.083333333333334,5.5
2019,5,11,1,9000.0,11.566666666666668,2.0
2019,5,11,2,10000.0,15.283333333333331,3.333333333333333
2019,5,11,3,10000.0,20.116666666666667,8.166666666666666
2019,5,11,4,10000.0,15.083333333333334,5.666666666666667
2019,5,12,1,10000.0,11.65,3.333333333333333
2019,5,12,2,10000.0,15.983333333333333,3.5
2019,5,12,3,10000.0,22.46666666666667,6.5
2019,5,12,4,10000.0,18.28333333333333,3.6666666666666665
2019,5,13,1,10000.0,14.533333333333331,2.833333333333333
2019,5,13,2,10000.0,17.500000000000004,4.166666666666667
2019,5,13,3,10000.0,17.966666666666665,7.5
2019,5,13,4,10000.0,14.216666666666663,3.0
2019,5,14,1,8166.666666666667,11.683333333333332,1.8333333333333333
2019,5,14,2,9166.666666666666,16.666666666666668,3.6666666666666665
2019,5,14,3,10000.0,21.53333333333333,7.5
2019,5,14,4,10000.0,16.55,4.666666666666667
2019,5,15,1,9000.0,13.583333333333336,3.333333333333333
2019,5,15,2,9666.666666666666,17.36666666666667,3.8333333333333335
2019,5,15,3,8666.666666666666,21.73333333333333,7.833333333333333
2019,5,15,4,7000.0,15.050000000000002,4.0
2019,5,16,1,7166.666666666667,14.033333333333331,1.8333333333333333
2019,5,16,2,4383.333333333333,19.816666666666663,5.333333333333333
2019,5,16,3,9000.0,25.25,7.5
2019,5,16,4,8000.0,19.75,3.8333333333333335
2019,5,17,1,3483.333333333333,15.6,2.833333333333333
2019,5,17,2,4833.333333333333,20.63333333333333,2.6666666666666665
2019,5,17,3,7500.0,23.166666666666668,6.833333333333333
2019,5,17,4,9666.666666666666,19.816666666666663,3.0
2019,5,18,1,9833.333333333334,17.133333333333336,4.666666666666667
2019,5,18,2,9666.666666666666,20.08333333333333,7.0
2019,5,18,3,10000.0,23.86666666666667,13.333333333333334
2019,5,18,4,8166.666666666667,18.8,10.333333333333334
2019,5,19,1,6700.0,17.533333333333335,6.166666666666667
2019,5,19,2,10000.0,18.26666666666667,7.166666666666667
2019,5,19,3,5600.0,19.566666666666663,9.333333333333334
2019,5,19,4,3366.6666666666665,18.933333333333334,6.333333333333333
2019,5,20,1,4666.666666666667,16.266666666666666,9.833333333333334
2019,5,20,2,10000.0,15.016666666666666,14.0
2019,5,20,3,10000.0,16.883333333333333,20.33333333333333
2019,5,20,4,10000.0,13.733333333333334,12.833333333333334
2019,5,21,1,10000.0,12.1,6.666666666666667
2019,5,21,2,10000.0,16.349999999999998,8.5
2019,5,21,3,10000.0,19.616666666666667,15.5
2019,5,21,4,10000.0,14.916666666666666,8.166666666666666
2019,5,22,1,8166.666666666667,12.05,4.5
2019,5,22,2,10000.0,16.433333333333334,8.5
2019,5,22,3,10000.0,20.883333333333333,15.666666666666666
2019,5,22,4,10000.0,17.216666666666665,9.833333333333334
2019,5,23,1,6533.333333333333,13.783333333333331,5.5
2019,5,23,2,5583.333333333333,17.400000000000002,5.166666666666667
2019,5,23,3,10000.0,23.53333333333333,6.5
2019,5,23,4,10000.0,18.6,4.0
2019,5,24,1,6500.0,15.4,3.0
2019,5,24,2,5416.666666666667,21.016666666666666,6.5
2019,5,24,3,7000.0,25.95,8.166666666666666
2019,5,24,4,6000.0,18.95,4.333333333333333
2019,5,25,1,2333.333333333333,15.933333333333335,5.666666666666667
2019,5,25,2,3916.6666666666665,19.399999999999995,7.833333333333333
2019,5,25,3,10000.0,23.71666666666667,8.833333333333334
2019,5,25,4,10000.0,21.516666666666666,4.0
2019,5,26,1,10000.0,18.3,3.1666666666666665
2019,5,26,2,10000.0,22.08333333333333,5.5
2019,5,26,3,10000.0,25.73333333333333,10.666666666666666
2019,5,26,4,10000.0,20.916666666666668,9.333333333333334
2019,5,27,1,8700.0,19.5,10.166666666666666
2019,5,27,2,2216.6666666666665,17.25,13.166666666666666
2019,5,27,3,4466.666666666667,16.316666666666666,13.166666666666666
2019,5,27,4,10000.0,16.566666666666666,16.666666666666668
2019,5,28,1,10000.0,14.716666666666669,13.333333333333334
2019,5,28,2,10000.0,16.866666666666667,6.5
2019,5,28,3,10000.0,20.133333333333333,10.333333333333334
2019,5,28,4,10000.0,17.233333333333334,10.0
2019,5,29,1,8166.666666666667,13.733333333333334,5.0
2019,5,29,2,8833.333333333334,17.516666666666666,6.666666666666667
2019,5,29,3,10000.0,21.25,10.166666666666666
2019,5,29,4,10000.0,19.433333333333334,8.333333333333334
2019,5,30,1,9333.333333333334,15.116666666666664,6.166666666666667
2019,5,30,2,9000.0,18.683333333333334,9.833333333333334
2019,5,30,3,10000.0,20.03333333333333,11.5
2019,5,30,4,10000.0,17.900000000000002,12.666666666666666
2019,5,31,1,10000.0,15.816666666666665,5.833333333333333
2019,5,31,2,10000.0,17.849999999999998,6.333333333333333
2019,5,31,3,10000.0,20.48333333333333,12.833333333333334
2019,5,31,4,10000.0,16.35,8.0
2019,6,1,1,7750.0,14.583333333333334,4.833333333333333
2019,6,1,2,10000.0,15.883333333333333,5.166666666666667
2019,6,1,3,10000.0,18.9,7.166666666666667
2019,6,1,4,10000.0,16.48333333333333,4.0
2019,6,2,1,9666.666666666666,14.1,2.6666666666666665
2019,6,2,2,8833.333333333334,18.816666666666663,3.5
2019,6,2,3,10000.0,23.183333333333334,7.666666666666667
2019,6,2,4,10000.0,18.05,3.8333333333333335
2019,6,3,1,10000.0,15.75,1.5
2019,6,3,2,10000.0,19.583333333333336,4.833333333333333
2019,6,3,3,10000.0,24.216666666666665,9.5
2019,6,3,4,10000.0,20.18333333333333,6.333333333333333
2019,6,4,1,10000.0,16.48333333333333,2.5
2019,6,4,2,10000.0,20.75,9.333333333333334
2019,6,4,3,10000.0,21.75,9.0
2019,6,4,4,9333.333333333334,18.21666666666667,7.0
2019,6,5,1,5983.333333333333,17.01666666666667,3.0
2019,6,5,2,4650.0,18.08333333333333,4.0
2019,6,5,3,7833.333333333333,20.55,8.666666666666666
2019,6,5,4,9500.0,17.799999999999997,5.166666666666667
2019,6,6,1,3783.3333333333335,16.616666666666667,3.6666666666666665
2019,6,6,2,2500.0,17.833333333333332,3.5
2019,6,6,3,2700.0,20.51666666666667,5.833333333333333
2019,6,6,4,3566.6666666666665,19.4,11.0
2019,6,7,1,4933.333333333333,17.433333333333334,10.833333333333334
2019,6,7,2,8166.666666666667,17.733333333333334,14.833333333333334
2019,6,7,3,10000.0,22.4,14.833333333333334
2019,6,7,4,10000.0,21.48333333333333,9.333333333333334
2019,6,8,1,10000.0,17.45,6.5
2019,6,8,2,10000.0,20.266666666666666,5.833333333333333
2019,6,8,3,10000.0,23.13333333333333,7.166666666666667
2019,6,8,4,10000.0,19.6,3.5
2019,6,9,1,10000.0,17.533333333333335,3.8333333333333335
2019,6,9,2,9000.0,19.1,3.5
2019,6,9,3,10000.0,21.58333333333333,7.833333333333333
2019,6,9,4,10000.0,19.133333333333336,6.833333333333333
2019,6,10,1,9333.333333333334,17.716666666666665,5.666666666666667
2019,6,10,2,9000.0,17.45,7.166666666666667
2019,6,10,3,10000.0,21.166666666666668,6.5
2019,6,10,4,10000.0,19.6,6.166666666666667
2019,6,11,1,10000.0,16.28333333333333,9.166666666666666
2019,6,11,2,10000.0,18.55,7.5
2019,6,11,3,10000.0,22.25,10.333333333333334
2019,6,11,4,10000.0,18.78333333333333,7.5
2019,6,12,1,10000.0,16.733333333333334,2.833333333333333
2019,6,12,2,10000.0,19.73333333333333,3.6666666666666665
2019,6,12,3,10000.0,22.21666666666667,10.166666666666666
2019,6,12,4,10000.0,19.15,4.833333333333333
2019,6,13,1,9333.333333333334,16.833333333333336,2.5
2019,6,13,2,10000.0,20.15,4.166666666666667
2019,6,13,3,10000.0,24.266666666666666,6.0
2019,6,13,4,10000.0,20.08333333333333,5.666666666666667
2019,6,14,1,10000.0,18.3,3.0
2019,6,14,2,10000.0,19.75,3.6666666666666665
2019,6,14,3,10000.0,23.616666666666664,8.333333333333334
2019,6,14,4,10000.0,19.9,6.333333333333333
2019,6,15,1,9000.0,18.75,6.0
2019,6,15,2,9666.666666666666,20.35,9.5
2019,6,15,3,10000.0,23.23333333333333,14.333333333333334
2019,6,15,4,10000.0,21.55,9.166666666666666
2019,6,16,1,10000.0,17.983333333333334,6.666666666666667
2019,6,16,2,10000.0,21.433333333333334,6.166666666666667
2019,6,16,3,10000.0,24.066666666666663,10.666666666666666
2019,6,16,4,10000.0,19.266666666666666,5.5
2019,6,17,1,10000.0,17.21666666666667,5.833333333333333
2019,6,17,2,10000.0,19.23333333333333,7.333333333333333
2019,6,17,3,10000.0,21.73333333333333,8.166666666666666
2019,6,17,4,10000.0,19.250000000000004,5.833333333333333
2019,6,18,1,10000.0,18.066666666666663,3.1666666666666665
2019,6,18,2,9000.0,20.38333333333333,8.833333333333334
2019,6,18,3,9333.333333333334,22.1,10.666666666666666
2019,6,18,4,5866.666666666667,19.65,7.166666666666667
2019,6,19,1,4833.333333333333,18.53333333333333,6.166666666666667
2019,6,19,2,8500.0,20.066666666666663,4.166666666666667
2019,6,19,3,10000.0,23.01666666666667,8.166666666666666
2019,6,19,4,9666.666666666666,19.73333333333333,8.333333333333334
2019,6,20,1,6833.333333333333,19.26666666666667,3.333333333333333
2019,6,20,2,6700.0,20.71666666666667,4.166666666666667
2019,6,20,3,10000.0,23.850000000000005,8.833333333333334
2019,6,20,4,6500.0,19.46666666666667,6.0
2019,6,21,1,4300.0,18.433333333333334,3.6666666666666665
2019,6,21,2,5933.333333333333,19.95,4.833333333333333
2019,6,21,3,10000.0,22.883333333333336,10.0
2019,6,21,4,8833.333333333334,19.85,7.0
2019,6,22,1,10000.0,17.96666666666667,8.833333333333334
2019,6,22,2,10000.0,21.23333333333333,7.666666666666667
2019,6,22,3,10000.0,26.566666666666663,9.0
2019,6,22,4,10000.0,22.58333333333333,7.0
2019,6,23,1,10000.0,20.33333333333333,5.333333333333333
2019,6,23,2,10000.0,23.03333333333333,4.5
2019,6,23,3,10000.0,26.633333333333336,10.666666666666666
2019,6,23,4,10000.0,22.25,9.166666666666666
2019,6,24,1,10000.0,20.216666666666665,3.0
2019,6,24,2,10000.0,22.45,5.5
2019,6,24,3,10000.0,25.516666666666666,9.666666666666666
2019,6,24,4,10000.0,21.7,7.666666666666667
2019,6,25,1,6166.666666666667,19.05,3.333333333333333
2019,6,25,2,5700.0,21.666666666666668,3.0
2019,6,25,3,10000.0,26.26666666666667,8.833333333333334
2019,6,25,4,10000.0,22.183333333333334,6.166666666666667
2019,6,26,1,10000.0,19.88333333333333,2.5
2019,6,26,2,10000.0,22.53333333333333,3.0
2019,6,26,3,7500.0,25.8,5.166666666666667
2019,6,26,4,8000.0,22.566666666666663,4.666666666666667
2019,6,27,1,5900.0,21.566666666666663,3.5
2019,6,27,2,5266.666666666667,22.666666666666668,3.8333333333333335
2019,6,27,3,10000.0,26.25,9.166666666666666
2019,6,27,4,10000.0,22.683333333333337,5.0
2019,6,28,1,9833.333333333334,21.3,3.6666666666666665
2019,6,28,2,8333.333333333334,22.75,3.333333333333333
2019,6,28,3,10000.0,25.383333333333336,7.166666666666667
2019,6,28,4,10000.0,21.83333333333333,4.166666666666667
2019,6,29,1,5250.0,20.5,4.0
2019,6,29,2,5450.0,20.683333333333334,4.5
2019,6,29,3,7250.0,25.683333333333337,6.166666666666667
2019,6,29,4,5916.666666666667,23.566666666666663,5.666666666666667
2019,6,30,1,7833.333333333333,21.216666666666665,6.333333333333333
2019,6,30,2,9500.0,22.316666666666663,6.0
2019,6,30,3,7333.333333333333,23.016666666666666,10.833333333333334
2019,6,30,4,3366.6666666666665,21.116666666666664,7.666666666666667
2019,7,1,1,5750.0,19.816666666666663,6.0
2019,7,1,2,7000.0,21.8,4.666666666666667
2019,7,1,3,9666.666666666666,25.216666666666665,9.833333333333334
2019,7,1,4,8833.333333333334,21.75,8.5
2019,7,2,1,4050.0,19.63333333333333,6.333333333333333
2019,7,2,2,5300.0,21.450000000000003,3.8333333333333335
2019,7,2,3,10000.0,25.566666666666663,10.166666666666666
2019,7,2,4,8000.0,22.33333333333333,7.833333333333333
2019,7,3,1,4700.0,19.6,3.1666666666666665
2019,7,3,2,5033.333333333333,21.6,3.0
2019,7,3,3,9500.0,23.366666666666664,6.5
2019,7,3,4,8500.0,21.03333333333333,6.5
2019,7,4,1,4250.0,19.45,4.333333333333333
2019,7,4,2,3466.6666666666665,20.95,4.333333333333333
2019,7,4,3,9000.0,26.200000000000003,8.666666666666666
2019,7,4,4,5700.0,21.25,5.166666666666667
2019,7,5,1,2516.6666666666665,20.2,3.0
2019,7,5,2,6616.666666666667,23.08333333333333,3.6666666666666665
2019,7,5,3,10000.0,28.266666666666666,9.166666666666666
2019,7,5,4,10000.0,24.616666666666664,4.5
2019,7,6,1,10000.0,21.71666666666667,2.833333333333333
2019,7,6,2,10000.0,26.55,5.5
2019,7,6,3,10000.0,32.56666666666666,8.0
2019,7,6,4,10000.0,27.66666666666666,8.833333333333334
2019,7,7,1,10000.0,24.95,7.166666666666667
2019,7,7,2,10000.0,26.23333333333333,7.666666666666667
2019,7,7,3,10000.0,28.98333333333333,9.166666666666666
2019,7,7,4,10000.0,25.8,8.833333333333334
2019,7,8,1,10000.0,22.53333333333333,7.166666666666667
2019,7,8,2,10000.0,23.55,6.166666666666667
2019,7,8,3,10000.0,27.3,8.666666666666666
2019,7,8,4,10000.0,25.48333333333333,4.833333333333333
2019,7,9,1,10000.0,20.566666666666663,8.666666666666666
2019,7,9,2,10000.0,23.45,7.666666666666667
2019,7,9,3,10000.0,27.83333333333333,7.833333333333333
2019,7,9,4,10000.0,25.066666666666663,5.833333333333333
2019,7,10,1,10000.0,22.916666666666668,7.333333333333333
2019,7,10,2,10000.0,22.3,10.166666666666666
2019,7,10,3,10000.0,24.73333333333333,10.0
2019,7,10,4,6583.333333333333,19.866666666666664,7.833333333333333
2019,7,11,1,8500.0,19.43333333333333,10.333333333333334
2019,7,11,2,10000.0,20.53333333333333,12.5
2019,7,11,3,10000.0,22.616666666666664,10.5
2019,7,11,4,10000.0,21.05,5.666666666666667
2019,7,12,1,10000.0,20.433333333333334,4.166666666666667
2019,7,12,2,10000.0,22.366666666666664,6.333333333333333
2019,7,12,3,10000.0,24.516666666666666,9.666666666666666
2019,7,12,4,9666.666666666666,22.266666666666666,6.333333333333333
2019,7,13,1,7666.666666666667,21.55,6.333333333333333
2019,7,13,2,4583.333333333333,21.95,8.166666666666666
2019,7,13,3,8000.0,25.2,8.0
2019,7,13,4,7966.666666666667,22.166666666666668,5.0
2019,7,14,1,2150.0,20.883333333333336,2.333333333333333
2019,7,14,2,3516.6666666666665,23.0,3.5
2019,7,14,3,6000.0,27.016666666666666,7.833333333333333
2019,7,14,4,6416.666666666667,23.149999999999995,4.333333333333333
2019,7,15,1,633.3333333333334,21.35,2.833333333333333
2019,7,15,2,2016.6666666666667,23.33333333333333,5.666666666666667
2019,7,15,3,3166.6666666666665,25.05,7.333333333333333
2019,7,15,4,6366.666666666667,23.466666666666665,5.833333333333333
2019,7,16,1,3500.0,22.266666666666666,4.833333333333333
2019,7,16,2,3100.0,22.95,7.5
2019,7,16,3,6000.0,26.96666666666667,7.333333333333333
2019,7,16,4,3916.6666666666665,23.433333333333334,4.5
2019,7,17,1,2100.0,21.850000000000005,2.333333333333333
2019,7,17,2,2333.333333333333,23.8,4.0
2019,7,17,3,4716.666666666667,26.866666666666664,6.333333333333333
2019,7,17,4,4833.333333333333,24.316666666666663,4.166666666666667
2019,7,18,1,4383.333333333333,22.96666666666667,3.1666666666666665
2019,7,18,2,5450.0,24.95,3.5
2019,7,18,3,7833.333333333333,29.45,8.5
2019,7,18,4,6166.666666666667,24.766666666666666,5.833333333333333
2019,7,19,1,4450.0,21.5,2.1666666666666665
2019,7,19,2,4166.666666666667,26.23333333333333,5.833333333333333
2019,7,19,3,8500.0,32.6,8.833333333333334
2019,7,19,4,10000.0,27.88333333333333,7.833333333333333
2019,7,20,1,10000.0,27.53333333333333,6.166666666666667
2019,7,20,2,10000.0,27.566666666666663,12.0
2019,7,20,3,10000.0,31.08333333333333,12.666666666666666
2019,7,20,4,9500.0,27.45,6.166666666666667
2019,7,21,1,7383.333333333333,24.58333333333333,4.333333333333333
2019,7,21,2,9666.666666666666,24.116666666666664,7.5
2019,7,21,3,9666.666666666666,25.666666666666668,12.666666666666666
2019,7,21,4,6000.0,23.883333333333336,11.0
2019,7,22,1,1000.0,22.6,8.833333333333334
2019,7,22,2,2883.333333333333,24.366666666666664,8.0
2019,7,22,3,6333.333333333333,27.200000000000003,7.333333333333333
2019,7,22,4,7416.666666666667,23.250000000000004,4.0
2019,7,23,1,4166.666666666667,22.816666666666663,4.5
2019,7,23,2,3950.0,25.08333333333333,7.666666666666667
2019,7,23,3,10000.0,29.25,10.166666666666666
2019,7,23,4,10000.0,25.78333333333333,8.333333333333334
2019,7,24,1,7483.333333333333,24.55,8.333333333333334
2019,7,24,2,7000.0,24.71666666666667,10.5
2019,7,24,3,8833.333333333334,25.61666666666667,8.833333333333334
2019,7,24,4,10000.0,25.899999999999995,7.5
2019,7,25,1,5583.333333333333,25.066666666666663,4.666666666666667
2019,7,25,2,8333.333333333334,25.200000000000003,7.166666666666667
2019,7,25,3,3300.0,24.933333333333334,7.5
2019,7,25,4,2666.6666666666665,24.316666666666663,7.333333333333333
2019,7,26,1,2833.333333333333,24.03333333333333,11.666666666666666
2019,7,26,2,4116.666666666667,23.08333333333333,5.333333333333333
2019,7,26,3,7166.666666666667,24.26666666666667,6.166666666666667
2019,7,26,4,7400.0,24.61666666666667,3.8333333333333335
2019,7,27,1,3133.333333333333,24.216666666666665,2.1666666666666665
2019,7,27,2,7200.0,26.216666666666665,5.5
2019,7,27,3,10000.0,30.3,7.166666666666667
2019,7,27,4,9333.333333333334,26.683333333333334,7.166666666666667
2019,7,28,1,4433.333333333333,25.36666666666667,8.666666666666666
2019,7,28,2,5516.666666666667,25.13333333333333,11.166666666666666
2019,7,28,3,6800.0,25.48333333333333,12.666666666666666
2019,7,28,4,9666.666666666666,25.366666666666664,10.5
2019,7,29,1,9666.666666666666,25.15,9.5
2019,7,29,2,10000.0,26.166666666666668,13.5
2019,7,29,3,10000.0,28.11666666666667,14.5
2019,7,29,4,10000.0,27.0,13.166666666666666
2019,7,30,1,9500.0,25.53333333333333,12.0
2019,7,30,2,10000.0,26.5,15.333333333333334
2019,7,30,3,10000.0,28.466666666666665,17.666666666666668
2019,7,30,4,10000.0,26.46666666666667,12.5
2019,7,31,1,10000.0,25.933333333333334,14.5
2019,7,31,2,6116.666666666667,24.23333333333333,10.166666666666666
2019,7,31,3,7333.333333333333,25.0,7.666666666666667
2019,7,31,4,6833.333333333333,25.2,7.0
2019,8,1,1,6500.0,24.166666666666668,5.5
2019,8,1,2,9166.666666666666,24.6,7.0
2019,8,1,3,9333.333333333334,27.16666666666667,10.5
2019,8,1,4,6850.0,25.266666666666666,4.0
2019,8,2,1,2033.3333333333333,24.416666666666668,3.8333333333333335
2019,8,2,2,6650.0,26.500000000000004,4.5
2019,8,2,3,10000.0,29.78333333333333,9.0
2019,8,2,4,10000.0,25.883333333333336,6.166666666666667
2019,8,3,1,10000.0,24.58333333333333,1.6666666666666667
2019,8,3,2,10000.0,27.933333333333334,2.833333333333333
2019,8,3,3,10000.0,31.866666666666664,8.833333333333334
2019,8,3,4,10000.0,27.683333333333334,4.333333333333333
2019,8,4,1,10000.0,25.566666666666663,3.5
2019,8,4,2,9666.666666666666,28.0,3.1666666666666665
2019,8,4,3,9666.666666666666,31.61666666666667,9.0
2019,8,4,4,10000.0,27.2,5.166666666666667
2019,8,5,1,9666.666666666666,25.3,2.333333333333333
2019,8,5,2,6416.666666666667,28.58333333333333,3.333333333333333
2019,8,5,3,8833.333333333334,32.416666666666664,8.166666666666666
2019,8,5,4,10000.0,29.05,6.166666666666667
2019,8,6,1,9666.666666666666,27.95,3.8333333333333335
2019,8,6,2,10000.0,30.25,4.666666666666667
2019,8,6,3,10000.0,33.56666666666667,9.333333333333334
2019,8,6,4,10000.0,31.4,4.5
2019,8,7,1,10000.0,27.63333333333333,7.5
2019,8,7,2,10000.0,26.9,5.166666666666667
2019,8,7,3,10000.0,29.86666666666667,5.0
2019,8,7,4,5333.333333333333,27.1,4.666666666666667
2019,8,8,1,1650.0,25.6,5.333333333333333
2019,8,8,2,3966.6666666666665,27.36666666666667,6.166666666666667
2019,8,8,3,9166.666666666666,29.383333333333336,7.0
2019,8,8,4,10000.0,27.16666666666666,3.8333333333333335
2019,8,9,1,8833.333333333334,25.83333333333333,1.8333333333333333
2019,8,9,2,8700.0,27.883333333333336,4.666666666666667
2019,8,9,3,10000.0,30.766666666666666,7.833333333333333
2019,8,9,4,10000.0,27.316666666666663,5.0
2019,8,10,1,8000.0,26.0,4.333333333333333
2019,8,10,2,8833.333333333334,29.166666666666668,6.166666666666667
2019,8,10,3,10000.0,34.81666666666666,6.166666666666667
2019,8,10,4,10000.0,31.98333333333333,11.333333333333334
2019,8,11,1,10000.0,28.58333333333334,10.0
2019,8,11,2,10000.0,29.566666666666663,13.666666666666666
2019,8,11,3,10000.0,34.13333333333333,16.0
2019,8,11,4,8916.666666666666,29.816666666666663,14.0
2019,8,12,1,2983.333333333333,24.13333333333333,9.833333333333334
2019,8,12,2,6333.333333333333,25.066666666666663,13.0
2019,8,12,3,8333.333333333334,27.38333333333333,12.666666666666666
2019,8,12,4,6166.666666666667,26.816666666666663,9.166666666666666
2019,8,13,1,6750.0,24.3,7.5
2019,8,13,2,8416.666666666666,25.28333333333333,6.5
2019,8,13,3,9666.666666666666,30.6,7.0
2019,8,13,4,10000.0,28.0,4.5
2019,8,14,1,8083.333333333333,26.05,2.333333333333333
2019,8,14,2,8333.333333333334,28.35,5.333333333333333
2019,8,14,3,10000.0,31.33333333333333,7.666666666666667
2019,8,14,4,9333.333333333334,28.33333333333333,4.5
2019,8,15,1,10000.0,27.116666666666664,5.666666666666667
2019,8,15,2,10000.0,27.01666666666667,8.833333333333334
2019,8,15,3,9333.333333333334,26.0,10.333333333333334
2019,8,15,4,10000.0,24.933333333333337,6.666666666666667
2019,8,16,1,10000.0,24.416666666666668,2.6666666666666665
2019,8,16,2,10000.0,25.98333333333333,8.333333333333334
2019,8,16,3,10000.0,28.366666666666664,14.666666666666666
2019,8,16,4,10000.0,25.416666666666668,9.833333333333334
2019,8,17,1,10000.0,24.45,7.333333333333333
2019,8,17,2,10000.0,25.149999999999995,6.166666666666667
2019,8,17,3,10000.0,27.48333333333333,7.833333333333333
2019,8,17,4,10000.0,24.6,8.333333333333334
2019,8,18,1,10000.0,23.416666666666668,5.833333333333333
2019,8,18,2,10000.0,25.149999999999995,5.333333333333333
2019,8,18,3,10000.0,27.35,8.833333333333334
2019,8,18,4,10000.0,24.53333333333333,6.5
2019,8,19,1,10000.0,22.58333333333333,2.0
2019,8,19,2,9333.333333333334,24.016666666666666,5.0
2019,8,19,3,10000.0,28.36666666666667,6.833333333333333
2019,8,19,4,10000.0,25.716666666666665,7.166666666666667
2019,8,20,1,10000.0,23.55,6.666666666666667
2019,8,20,2,10000.0,25.76666666666667,6.5
2019,8,20,3,10000.0,30.433333333333334,5.0
2019,8,20,4,8666.666666666666,27.616666666666664,3.1666666666666665
2019,8,21,1,10000.0,25.78333333333333,7.833333333333333
2019,8,21,2,9833.333333333334,26.0,7.833333333333333
2019,8,21,3,8000.0,28.149999999999995,6.166666666666667
2019,8,21,4,5416.666666666667,25.4,4.0
2019,8,22,1,4416.666666666667,23.7,3.0
2019,8,22,2,5416.666666666667,25.450000000000003,5.0
2019,8,22,3,10000.0,27.88333333333333,10.333333333333334
2019,8,22,4,10000.0,26.1,8.666666666666666
2019,8,23,1,10000.0,24.38333333333333,5.5
2019,8,23,2,10000.0,24.866666666666664,3.333333333333333
2019,8,23,3,10000.0,27.616666666666664,9.833333333333334
2019,8,23,4,10000.0,25.55,11.166666666666666
2019,8,24,1,10000.0,22.633333333333336,4.333333333333333
2019,8,24,2,10000.0,23.766666666666666,1.8333333333333333
2019,8,24,3,10000.0,25.78333333333333,6.666666666666667
2019,8,24,4,10000.0,24.166666666666668,6.666666666666667
2019,8,25,1,10000.0,21.8,3.0
2019,8,25,2,10000.0,23.28333333333333,3.6666666666666665
2019,8,25,3,10000.0,26.9,9.5
2019,8,25,4,10000.0,24.96666666666667,7.333333333333333
2019,8,26,1,10000.0,23.16666666666666,4.833333333333333
2019,8,26,2,9166.666666666666,24.2,4.833333333333333
2019,8,26,3,10000.0,27.58333333333333,6.833333333333333
2019,8,26,4,10000.0,25.716666666666665,4.833333333333333
2019,8,27,1,9500.0,24.15,4.833333333333333
2019,8,27,2,10000.0,23.71666666666667,3.1666666666666665
2019,8,27,3,10000.0,25.96666666666667,7.0
2019,8,27,4,10000.0,25.1,6.666666666666667
2019,8,28,1,10000.0,24.05,5.333333333333333
2019,8,28,2,10000.0,25.28333333333333,4.5
2019,8,28,3,10000.0,27.35,9.333333333333334
2019,8,28,4,10000.0,24.7,8.666666666666666
2019,8,29,1,8666.666666666666,23.95,7.166666666666667
2019,8,29,2,5916.666666666667,23.95,9.666666666666666
2019,8,29,3,8166.666666666667,26.3,10.5
2019,8,29,4,9666.666666666666,23.933333333333334,11.5
2019,8,30,1,10000.0,22.700000000000003,7.666666666666667
2019,8,30,2,10000.0,23.216666666666665,10.333333333333334
2019,8,30,3,10000.0,25.1,12.166666666666666
2019,8,30,4,10000.0,23.38333333333333,12.333333333333334
